question_id,poll_id,cycle,state,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,sample_size,population,population_full,methodology,office_type,seat_number,seat_name,start_date,end_date,election_date,sponsor_candidate,internal,partisan,tracking,nationwide_batch,ranked_choice_reallocated,created_at,notes,url,stage,race_id,answer,candidate_name,candidate_party,pct
102986,59616,2020,Texas,1474,University of Texas at Tyler,,,University of Texas at Tyler,458,University of Texas at Tyler,B/C,1199,rv,rv,Online,U.S. President,0,,9/13/2019,9/15/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/19/2019 9:44,,https://www.uttyler.edu/politicalscience/files/pollingcenter/UT-Tyler-Poll-Sept19-Toplines-RV-in-Texas.pdf,general,6254,O'Rourke,Beto O'Rourke,DEM,42
102986,59616,2020,Texas,1474,University of Texas at Tyler,,,University of Texas at Tyler,458,University of Texas at Tyler,B/C,1199,rv,rv,Online,U.S. President,0,,9/13/2019,9/15/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/19/2019 9:44,,https://www.uttyler.edu/politicalscience/files/pollingcenter/UT-Tyler-Poll-Sept19-Toplines-RV-in-Texas.pdf,general,6254,Trump,Donald Trump,REP,39.7
102920,59604,2020,Florida,1218,Florida Atlantic University,,,Florida Atlantic University,97,Florida Atlantic University,B/C,934,rv,rv,IVR/Online,U.S. President,0,,9/12/2019,9/15/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/18/2019 13:17,,https://business.fau.edu/departments/economics/business-economics-polling/bepi-polls/bepi-polls-2019/warren-cutting-into-bidens-lead-in-florida.php,general,6220,Biden,Joseph R. Biden Jr.,DEM,49.5
102920,59604,2020,Florida,1218,Florida Atlantic University,,,Florida Atlantic University,97,Florida Atlantic University,B/C,934,rv,rv,IVR/Online,U.S. President,0,,9/12/2019,9/15/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/18/2019 13:17,,https://business.fau.edu/departments/economics/business-economics-polling/bepi-polls/bepi-polls-2019/warren-cutting-into-bidens-lead-in-florida.php,general,6220,Trump,Donald Trump,REP,50.5
102921,59604,2020,Florida,1218,Florida Atlantic University,,,Florida Atlantic University,97,Florida Atlantic University,B/C,934,rv,rv,IVR/Online,U.S. President,0,,9/12/2019,9/15/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/18/2019 13:17,,https://business.fau.edu/departments/economics/business-economics-polling/bepi-polls/bepi-polls-2019/warren-cutting-into-bidens-lead-in-florida.php,general,6220,Sanders,Bernard Sanders,DEM,49.5
102921,59604,2020,Florida,1218,Florida Atlantic University,,,Florida Atlantic University,97,Florida Atlantic University,B/C,934,rv,rv,IVR/Online,U.S. President,0,,9/12/2019,9/15/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/18/2019 13:17,,https://business.fau.edu/departments/economics/business-economics-polling/bepi-polls/bepi-polls-2019/warren-cutting-into-bidens-lead-in-florida.php,general,6220,Trump,Donald Trump,REP,50.5
102922,59604,2020,Florida,1218,Florida Atlantic University,,,Florida Atlantic University,97,Florida Atlantic University,B/C,934,rv,rv,IVR/Online,U.S. President,0,,9/12/2019,9/15/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/18/2019 13:17,,https://business.fau.edu/departments/economics/business-economics-polling/bepi-polls/bepi-polls-2019/warren-cutting-into-bidens-lead-in-florida.php,general,6220,Harris,Kamala D. Harris,DEM,48
102922,59604,2020,Florida,1218,Florida Atlantic University,,,Florida Atlantic University,97,Florida Atlantic University,B/C,934,rv,rv,IVR/Online,U.S. President,0,,9/12/2019,9/15/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/18/2019 13:17,,https://business.fau.edu/departments/economics/business-economics-polling/bepi-polls/bepi-polls-2019/warren-cutting-into-bidens-lead-in-florida.php,general,6220,Trump,Donald Trump,REP,52
102923,59604,2020,Florida,1218,Florida Atlantic University,,,Florida Atlantic University,97,Florida Atlantic University,B/C,934,rv,rv,IVR/Online,U.S. President,0,,9/12/2019,9/15/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/18/2019 13:18,,https://business.fau.edu/departments/economics/business-economics-polling/bepi-polls/bepi-polls-2019/warren-cutting-into-bidens-lead-in-florida.php,general,6220,Warren,Elizabeth Warren,DEM,49.9
102923,59604,2020,Florida,1218,Florida Atlantic University,,,Florida Atlantic University,97,Florida Atlantic University,B/C,934,rv,rv,IVR/Online,U.S. President,0,,9/12/2019,9/15/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/18/2019 13:18,,https://business.fau.edu/departments/economics/business-economics-polling/bepi-polls/bepi-polls-2019/warren-cutting-into-bidens-lead-in-florida.php,general,6220,Trump,Donald Trump,REP,50.1
103400,59725,2020,Virginia,1253,Research America Inc.,682,University of Mary Washington,Research America Inc.,282,Research America Inc.,B/C,1009,a,a,Live Phone,U.S. President,0,,9/3/2019,9/15/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/26/2019 13:04,,https://www.umw.edu/news/wp-content/uploads/sites/7/2019/09/Topline-1-2019.pdf,general,6256,Biden,Joseph R. Biden Jr.,DEM,55
103400,59725,2020,Virginia,1253,Research America Inc.,682,University of Mary Washington,Research America Inc.,282,Research America Inc.,B/C,1009,a,a,Live Phone,U.S. President,0,,9/3/2019,9/15/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/26/2019 13:04,,https://www.umw.edu/news/wp-content/uploads/sites/7/2019/09/Topline-1-2019.pdf,general,6256,Trump,Donald Trump,REP,37
103401,59725,2020,Virginia,1253,Research America Inc.,682,University of Mary Washington,Research America Inc.,282,Research America Inc.,B/C,1009,a,a,Live Phone,U.S. President,0,,9/3/2019,9/15/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/26/2019 13:04,,https://www.umw.edu/news/wp-content/uploads/sites/7/2019/09/Topline-1-2019.pdf,general,6256,Warren,Elizabeth Warren,DEM,53
103401,59725,2020,Virginia,1253,Research America Inc.,682,University of Mary Washington,Research America Inc.,282,Research America Inc.,B/C,1009,a,a,Live Phone,U.S. President,0,,9/3/2019,9/15/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/26/2019 13:04,,https://www.umw.edu/news/wp-content/uploads/sites/7/2019/09/Topline-1-2019.pdf,general,6256,Trump,Donald Trump,REP,38
103402,59725,2020,Virginia,1253,Research America Inc.,682,University of Mary Washington,Research America Inc.,282,Research America Inc.,B/C,1009,a,a,Live Phone,U.S. President,0,,9/3/2019,9/15/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/26/2019 13:04,,https://www.umw.edu/news/wp-content/uploads/sites/7/2019/09/Topline-1-2019.pdf,general,6256,Sanders,Bernard Sanders,DEM,53
103402,59725,2020,Virginia,1253,Research America Inc.,682,University of Mary Washington,Research America Inc.,282,Research America Inc.,B/C,1009,a,a,Live Phone,U.S. President,0,,9/3/2019,9/15/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/26/2019 13:04,,https://www.umw.edu/news/wp-content/uploads/sites/7/2019/09/Topline-1-2019.pdf,general,6256,Trump,Donald Trump,REP,38
103403,59725,2020,Virginia,1253,Research America Inc.,682,University of Mary Washington,Research America Inc.,282,Research America Inc.,B/C,1009,a,a,Live Phone,U.S. President,0,,9/3/2019,9/15/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/26/2019 13:04,,https://www.umw.edu/news/wp-content/uploads/sites/7/2019/09/Topline-1-2019.pdf,general,6256,Harris,Kamala D. Harris,DEM,50
103403,59725,2020,Virginia,1253,Research America Inc.,682,University of Mary Washington,Research America Inc.,282,Research America Inc.,B/C,1009,a,a,Live Phone,U.S. President,0,,9/3/2019,9/15/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/26/2019 13:04,,https://www.umw.edu/news/wp-content/uploads/sites/7/2019/09/Topline-1-2019.pdf,general,6256,Trump,Donald Trump,REP,38
103412,59725,2020,Virginia,1253,Research America Inc.,682,University of Mary Washington,Research America Inc.,282,Research America Inc.,B/C,882,rv,rv,Live Phone,U.S. President,0,,9/3/2019,9/15/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/26/2019 19:09,,https://www.umw.edu/news/2019/09/26/trump-trails-leading-democratic-candidates-umw-survey-shows/,general,6256,Biden,Joseph R. Biden Jr.,DEM,55
103412,59725,2020,Virginia,1253,Research America Inc.,682,University of Mary Washington,Research America Inc.,282,Research America Inc.,B/C,882,rv,rv,Live Phone,U.S. President,0,,9/3/2019,9/15/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/26/2019 19:09,,https://www.umw.edu/news/2019/09/26/trump-trails-leading-democratic-candidates-umw-survey-shows/,general,6256,Trump,Donald Trump,REP,38
103413,59725,2020,Virginia,1253,Research America Inc.,682,University of Mary Washington,Research America Inc.,282,Research America Inc.,B/C,882,rv,rv,Live Phone,U.S. President,0,,9/3/2019,9/15/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/26/2019 19:09,,https://www.umw.edu/news/2019/09/26/trump-trails-leading-democratic-candidates-umw-survey-shows/,general,6256,Warren,Elizabeth Warren,DEM,52
103413,59725,2020,Virginia,1253,Research America Inc.,682,University of Mary Washington,Research America Inc.,282,Research America Inc.,B/C,882,rv,rv,Live Phone,U.S. President,0,,9/3/2019,9/15/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/26/2019 19:09,,https://www.umw.edu/news/2019/09/26/trump-trails-leading-democratic-candidates-umw-survey-shows/,general,6256,Trump,Donald Trump,REP,39
103414,59725,2020,Virginia,1253,Research America Inc.,682,University of Mary Washington,Research America Inc.,282,Research America Inc.,B/C,882,rv,rv,Live Phone,U.S. President,0,,9/3/2019,9/15/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/26/2019 19:09,,https://www.umw.edu/news/2019/09/26/trump-trails-leading-democratic-candidates-umw-survey-shows/,general,6256,Sanders,Bernard Sanders,DEM,52
103414,59725,2020,Virginia,1253,Research America Inc.,682,University of Mary Washington,Research America Inc.,282,Research America Inc.,B/C,882,rv,rv,Live Phone,U.S. President,0,,9/3/2019,9/15/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/26/2019 19:09,,https://www.umw.edu/news/2019/09/26/trump-trails-leading-democratic-candidates-umw-survey-shows/,general,6256,Trump,Donald Trump,REP,39
103415,59725,2020,Virginia,1253,Research America Inc.,682,University of Mary Washington,Research America Inc.,282,Research America Inc.,B/C,882,rv,rv,Live Phone,U.S. President,0,,9/3/2019,9/15/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/26/2019 19:10,,https://www.umw.edu/news/2019/09/26/trump-trails-leading-democratic-candidates-umw-survey-shows/,general,6256,Harris,Kamala D. Harris,DEM,50
103415,59725,2020,Virginia,1253,Research America Inc.,682,University of Mary Washington,Research America Inc.,282,Research America Inc.,B/C,882,rv,rv,Live Phone,U.S. President,0,,9/3/2019,9/15/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/26/2019 19:10,,https://www.umw.edu/news/2019/09/26/trump-trails-leading-democratic-candidates-umw-survey-shows/,general,6256,Trump,Donald Trump,REP,39
111074,62225,2020,,1075,Marquette University Law School,,,Marquette Law School,195,Marquette University Law School,A/B,1423,a,a,Live Phone/Online,U.S. President,0,,9/3/2019,9/13/2019,11/3/2020,,FALSE,,,FALSE,FALSE,10/21/2019 13:55,,https://law.marquette.edu/poll/wp-content/uploads/2019/10/MULawSC2019Toplines.pdf,general,6210,Biden,Joseph R. Biden Jr.,DEM,45
111074,62225,2020,,1075,Marquette University Law School,,,Marquette Law School,195,Marquette University Law School,A/B,1423,a,a,Live Phone/Online,U.S. President,0,,9/3/2019,9/13/2019,11/3/2020,,FALSE,,,FALSE,FALSE,10/21/2019 13:55,,https://law.marquette.edu/poll/wp-content/uploads/2019/10/MULawSC2019Toplines.pdf,general,6210,Trump,Donald Trump,REP,34
111075,62225,2020,,1075,Marquette University Law School,,,Marquette Law School,195,Marquette University Law School,A/B,1423,a,a,Live Phone/Online,U.S. President,0,,9/3/2019,9/13/2019,11/3/2020,,FALSE,,,FALSE,FALSE,10/21/2019 13:55,,https://law.marquette.edu/poll/wp-content/uploads/2019/10/MULawSC2019Toplines.pdf,general,6210,Warren,Elizabeth Warren,DEM,40
111075,62225,2020,,1075,Marquette University Law School,,,Marquette Law School,195,Marquette University Law School,A/B,1423,a,a,Live Phone/Online,U.S. President,0,,9/3/2019,9/13/2019,11/3/2020,,FALSE,,,FALSE,FALSE,10/21/2019 13:55,,https://law.marquette.edu/poll/wp-content/uploads/2019/10/MULawSC2019Toplines.pdf,general,6210,Trump,Donald Trump,REP,35
102800,59598,2020,Arizona,1329,Bendixen & Amandi International,1182,SMART Local 359,Bendixen & Amandi International,29,Bendixen & Amandi International,B/C,520,rv,rv,Live Phone,U.S. President,0,,9/9/2019,9/12/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/18/2019 7:43,,https://www.politico.com/f/?id=0000016d-410e-d547-a36f-67df39db0001,general,6214,Sanders,Bernard Sanders,DEM,37
102800,59598,2020,Arizona,1329,Bendixen & Amandi International,1182,SMART Local 359,Bendixen & Amandi International,29,Bendixen & Amandi International,B/C,520,rv,rv,Live Phone,U.S. President,0,,9/9/2019,9/12/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/18/2019 7:43,,https://www.politico.com/f/?id=0000016d-410e-d547-a36f-67df39db0001,general,6214,Trump,Donald Trump,REP,45
102801,59598,2020,Arizona,1329,Bendixen & Amandi International,1182,SMART Local 359,Bendixen & Amandi International,29,Bendixen & Amandi International,B/C,520,rv,rv,Live Phone,U.S. President,0,,9/9/2019,9/12/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/18/2019 7:44,,https://www.politico.com/f/?id=0000016d-410e-d547-a36f-67df39db0001,general,6214,Harris,Kamala D. Harris,DEM,38
102801,59598,2020,Arizona,1329,Bendixen & Amandi International,1182,SMART Local 359,Bendixen & Amandi International,29,Bendixen & Amandi International,B/C,520,rv,rv,Live Phone,U.S. President,0,,9/9/2019,9/12/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/18/2019 7:44,,https://www.politico.com/f/?id=0000016d-410e-d547-a36f-67df39db0001,general,6214,Trump,Donald Trump,REP,42
102802,59598,2020,Arizona,1329,Bendixen & Amandi International,1182,SMART Local 359,Bendixen & Amandi International,29,Bendixen & Amandi International,B/C,520,rv,rv,Live Phone,U.S. President,0,,9/9/2019,9/12/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/18/2019 7:44,,https://www.politico.com/f/?id=0000016d-410e-d547-a36f-67df39db0001,general,6214,Biden,Joseph R. Biden Jr.,DEM,42
102802,59598,2020,Arizona,1329,Bendixen & Amandi International,1182,SMART Local 359,Bendixen & Amandi International,29,Bendixen & Amandi International,B/C,520,rv,rv,Live Phone,U.S. President,0,,9/9/2019,9/12/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/18/2019 7:44,,https://www.politico.com/f/?id=0000016d-410e-d547-a36f-67df39db0001,general,6214,Trump,Donald Trump,REP,43
102803,59598,2020,Arizona,1329,Bendixen & Amandi International,1182,SMART Local 359,Bendixen & Amandi International,29,Bendixen & Amandi International,B/C,520,rv,rv,Live Phone,U.S. President,0,,9/9/2019,9/12/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/18/2019 7:45,,https://www.politico.com/f/?id=0000016d-410e-d547-a36f-67df39db0001,general,6214,Warren,Elizabeth Warren,DEM,42
102803,59598,2020,Arizona,1329,Bendixen & Amandi International,1182,SMART Local 359,Bendixen & Amandi International,29,Bendixen & Amandi International,B/C,520,rv,rv,Live Phone,U.S. President,0,,9/9/2019,9/12/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/18/2019 7:45,,https://www.politico.com/f/?id=0000016d-410e-d547-a36f-67df39db0001,general,6214,Trump,Donald Trump,REP,42
102684,59572,2020,,927,GQR Research (GQRR),,,GQR Research,126,GQR Research (GQRR),B,800,rv,rv,Live Phone,U.S. President,0,,9/7/2019,9/11/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/16/2019 8:17,,https://democracycorps.com/wp-content/uploads/2019/09/DCorps_Full-Internal-National-Phone-FQ_091119.pdf,general,6210,Biden,Joseph R. Biden Jr.,DEM,50
102684,59572,2020,,927,GQR Research (GQRR),,,GQR Research,126,GQR Research (GQRR),B,800,rv,rv,Live Phone,U.S. President,0,,9/7/2019,9/11/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/16/2019 8:17,,https://democracycorps.com/wp-content/uploads/2019/09/DCorps_Full-Internal-National-Phone-FQ_091119.pdf,general,6210,Trump,Donald Trump,REP,41
102684,59572,2020,,927,GQR Research (GQRR),,,GQR Research,126,GQR Research (GQRR),B,800,rv,rv,Live Phone,U.S. President,0,,9/7/2019,9/11/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/16/2019 8:17,,https://democracycorps.com/wp-content/uploads/2019/09/DCorps_Full-Internal-National-Phone-FQ_091119.pdf,general,6210,Amash,Justin Amash,LIB,4
102685,59572,2020,,927,GQR Research (GQRR),,,GQR Research,126,GQR Research (GQRR),B,775,lv,lv,Live Phone,U.S. President,0,,9/7/2019,9/11/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/16/2019 8:17,,https://democracycorps.com/wp-content/uploads/2019/09/DCorps_Full-Internal-National-Phone-FQ_091119.pdf,general,6210,Biden,Joseph R. Biden Jr.,DEM,50
102685,59572,2020,,927,GQR Research (GQRR),,,GQR Research,126,GQR Research (GQRR),B,775,lv,lv,Live Phone,U.S. President,0,,9/7/2019,9/11/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/16/2019 8:17,,https://democracycorps.com/wp-content/uploads/2019/09/DCorps_Full-Internal-National-Phone-FQ_091119.pdf,general,6210,Trump,Donald Trump,REP,41
102685,59572,2020,,927,GQR Research (GQRR),,,GQR Research,126,GQR Research (GQRR),B,775,lv,lv,Live Phone,U.S. President,0,,9/7/2019,9/11/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/16/2019 8:17,,https://democracycorps.com/wp-content/uploads/2019/09/DCorps_Full-Internal-National-Phone-FQ_091119.pdf,general,6210,Amash,Justin Amash,LIB,4
102686,59572,2020,,927,GQR Research (GQRR),,,GQR Research,126,GQR Research (GQRR),B,800,rv,rv,Live Phone,U.S. President,0,,9/7/2019,9/11/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/16/2019 8:17,,https://democracycorps.com/wp-content/uploads/2019/09/DCorps_Full-Internal-National-Phone-FQ_091119.pdf,general,6210,Warren,Elizabeth Warren,DEM,48
102686,59572,2020,,927,GQR Research (GQRR),,,GQR Research,126,GQR Research (GQRR),B,800,rv,rv,Live Phone,U.S. President,0,,9/7/2019,9/11/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/16/2019 8:17,,https://democracycorps.com/wp-content/uploads/2019/09/DCorps_Full-Internal-National-Phone-FQ_091119.pdf,general,6210,Trump,Donald Trump,REP,41
102686,59572,2020,,927,GQR Research (GQRR),,,GQR Research,126,GQR Research (GQRR),B,800,rv,rv,Live Phone,U.S. President,0,,9/7/2019,9/11/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/16/2019 8:17,,https://democracycorps.com/wp-content/uploads/2019/09/DCorps_Full-Internal-National-Phone-FQ_091119.pdf,general,6210,Amash,Justin Amash,LIB,5
102687,59572,2020,,927,GQR Research (GQRR),,,GQR Research,126,GQR Research (GQRR),B,775,lv,lv,Live Phone,U.S. President,0,,9/7/2019,9/11/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/16/2019 8:17,,https://democracycorps.com/wp-content/uploads/2019/09/DCorps_Full-Internal-National-Phone-FQ_091119.pdf,general,6210,Warren,Elizabeth Warren,DEM,48
102687,59572,2020,,927,GQR Research (GQRR),,,GQR Research,126,GQR Research (GQRR),B,775,lv,lv,Live Phone,U.S. President,0,,9/7/2019,9/11/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/16/2019 8:17,,https://democracycorps.com/wp-content/uploads/2019/09/DCorps_Full-Internal-National-Phone-FQ_091119.pdf,general,6210,Trump,Donald Trump,REP,41
102687,59572,2020,,927,GQR Research (GQRR),,,GQR Research,126,GQR Research (GQRR),B,775,lv,lv,Live Phone,U.S. President,0,,9/7/2019,9/11/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/16/2019 8:17,,https://democracycorps.com/wp-content/uploads/2019/09/DCorps_Full-Internal-National-Phone-FQ_091119.pdf,general,6210,Amash,Justin Amash,LIB,5
102688,59572,2020,,927,GQR Research (GQRR),,,GQR Research,126,GQR Research (GQRR),B,800,rv,rv,Live Phone,U.S. President,0,,9/7/2019,9/11/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/16/2019 8:17,,https://democracycorps.com/wp-content/uploads/2019/09/DCorps_Full-Internal-National-Phone-FQ_091119.pdf,general,6210,Sanders,Bernard Sanders,DEM,48
102688,59572,2020,,927,GQR Research (GQRR),,,GQR Research,126,GQR Research (GQRR),B,800,rv,rv,Live Phone,U.S. President,0,,9/7/2019,9/11/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/16/2019 8:17,,https://democracycorps.com/wp-content/uploads/2019/09/DCorps_Full-Internal-National-Phone-FQ_091119.pdf,general,6210,Trump,Donald Trump,REP,43
102688,59572,2020,,927,GQR Research (GQRR),,,GQR Research,126,GQR Research (GQRR),B,800,rv,rv,Live Phone,U.S. President,0,,9/7/2019,9/11/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/16/2019 8:17,,https://democracycorps.com/wp-content/uploads/2019/09/DCorps_Full-Internal-National-Phone-FQ_091119.pdf,general,6210,Amash,Justin Amash,LIB,5
102689,59572,2020,,927,GQR Research (GQRR),,,GQR Research,126,GQR Research (GQRR),B,775,lv,lv,Live Phone,U.S. President,0,,9/7/2019,9/11/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/16/2019 8:17,,https://democracycorps.com/wp-content/uploads/2019/09/DCorps_Full-Internal-National-Phone-FQ_091119.pdf,general,6210,Sanders,Bernard Sanders,DEM,47
102689,59572,2020,,927,GQR Research (GQRR),,,GQR Research,126,GQR Research (GQRR),B,775,lv,lv,Live Phone,U.S. President,0,,9/7/2019,9/11/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/16/2019 8:17,,https://democracycorps.com/wp-content/uploads/2019/09/DCorps_Full-Internal-National-Phone-FQ_091119.pdf,general,6210,Trump,Donald Trump,REP,43
102689,59572,2020,,927,GQR Research (GQRR),,,GQR Research,126,GQR Research (GQRR),B,775,lv,lv,Live Phone,U.S. President,0,,9/7/2019,9/11/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/16/2019 8:17,,https://democracycorps.com/wp-content/uploads/2019/09/DCorps_Full-Internal-National-Phone-FQ_091119.pdf,general,6210,Amash,Justin Amash,LIB,4
102619,59556,2020,Wisconsin,1483,Optimus,,,Firehouse Strategies/Øptimus,245,Optimus,B/C,534,lv,lv,Live Phone/Text,U.S. President,0,,9/7/2019,9/9/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/12/2019 19:24,,http://firehousestrategies.com/exclusive-survey-democrats-lead-trump-in-key-swing-states/,general,6259,Biden,Joseph R. Biden Jr.,DEM,44
102619,59556,2020,Wisconsin,1483,Optimus,,,Firehouse Strategies/Øptimus,245,Optimus,B/C,534,lv,lv,Live Phone/Text,U.S. President,0,,9/7/2019,9/9/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/12/2019 19:24,,http://firehousestrategies.com/exclusive-survey-democrats-lead-trump-in-key-swing-states/,general,6259,Trump,Donald Trump,REP,42
102620,59556,2020,Wisconsin,1483,Optimus,,,Firehouse Strategies/Øptimus,245,Optimus,B/C,534,lv,lv,Live Phone/Text,U.S. President,0,,9/7/2019,9/9/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/12/2019 19:24,,http://firehousestrategies.com/exclusive-survey-democrats-lead-trump-in-key-swing-states/,general,6259,Sanders,Bernard Sanders,DEM,49
102620,59556,2020,Wisconsin,1483,Optimus,,,Firehouse Strategies/Øptimus,245,Optimus,B/C,534,lv,lv,Live Phone/Text,U.S. President,0,,9/7/2019,9/9/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/12/2019 19:24,,http://firehousestrategies.com/exclusive-survey-democrats-lead-trump-in-key-swing-states/,general,6259,Trump,Donald Trump,REP,43
102621,59556,2020,Wisconsin,1483,Optimus,,,Firehouse Strategies/Øptimus,245,Optimus,B/C,534,lv,lv,Live Phone/Text,U.S. President,0,,9/7/2019,9/9/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/12/2019 19:24,,http://firehousestrategies.com/exclusive-survey-democrats-lead-trump-in-key-swing-states/,general,6259,Warren,Elizabeth Warren,DEM,43
102621,59556,2020,Wisconsin,1483,Optimus,,,Firehouse Strategies/Øptimus,245,Optimus,B/C,534,lv,lv,Live Phone/Text,U.S. President,0,,9/7/2019,9/9/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/12/2019 19:24,,http://firehousestrategies.com/exclusive-survey-democrats-lead-trump-in-key-swing-states/,general,6259,Trump,Donald Trump,REP,42
102622,59557,2020,Michigan,1483,Optimus,,,Firehouse Strategies/Øptimus,245,Optimus,B/C,529,lv,lv,Live Phone/Text,U.S. President,0,,9/7/2019,9/9/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/12/2019 19:24,,http://firehousestrategies.com/exclusive-survey-democrats-lead-trump-in-key-swing-states/,general,6233,Biden,Joseph R. Biden Jr.,DEM,42
102622,59557,2020,Michigan,1483,Optimus,,,Firehouse Strategies/Øptimus,245,Optimus,B/C,529,lv,lv,Live Phone/Text,U.S. President,0,,9/7/2019,9/9/2019,11/3/2020,,FALSE,,,FALSE,FALSE,9/12/2019 19:24,,http://firehousestrategies.com/exclusive-survey-democrats-lead-trump-in-key-swing-states/,general,6233,Trump,Donald Trump,REP,41
